Address,Possesion,Furnishing,Buildup_area,Carpet_area,Bathrooms,Parking,Price,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price_Category
189,0,1,-0.6335164766245858,-0.5398656816862054,0.035036105554783266,0.8795761294356231,-0.6353173565318178,-0.36058200240775706,-0.3502127142290768,-1.0328393326097998,-1.157282153851739,-1.2245740591446561,1
3112,0,1,0.3459577167430907,0.3558375591356491,-1.0618090421445865,-0.3744412510906437,0.05069882525140839,0.6643009828807712,-0.9236744049837382,0.017193012941350026,0.8388460938726829,0.8047515386995807,0
2568,0,0,0.24392915493395775,0.23168991246342296,1.131881253254153,-0.3744412510906437,0.05069882525140839,-0.3524407891242131,-0.8519916936394055,0.12127785185895672,0.8388460938726829,0.8047515386995807,0
1193,0,2,0.3962918072355963,0.5300247422012793,1.131881253254153,0.8795761294356231,0.2617807273385549,-0.35022841971046276,0.008200842492586603,0.4029191806948336,0.8388460938726829,0.8047515386995807,3
1424,0,0,-0.4634688736093642,-0.27925134766233095,0.035036105554783266,-0.3744412510906437,-0.3714649789228846,-0.3628705306461791,0.22324897652558465,-0.17337408184162104,-0.1592180299895281,-0.20991126022253773,2
2263,0,2,0.5160053197583123,0.2694104081774048,1.131881253254153,-0.3744412510906437,0.09027668189274836,-0.35212473635082026,1.0834415126575767,-0.0570439677572371,0.8388460938726829,0.8047515386995807,0
187,0,1,-0.5722993395391061,-0.7593303840220997,0.035036105554783266,-0.3744412510906437,-0.6397500764756477,-0.3628705306461791,-0.2785300028847441,-1.1001883460270747,-1.157282153851739,-1.2245740591446561,1
1732,0,1,-0.4729915393782166,-0.25010369188334497,1.131881253254153,0.8795761294356231,-0.279116646759758,-0.3565494751783209,0.008200842492586603,0.18786153557830806,0.8388460938726829,0.8047515386995807,0
2650,0,1,-0.36824221592084005,-0.3169718433763128,0.035036105554783266,-0.3744412510906437,-0.279116646759758,0.2475108474735067,-0.3502127142290768,0.008774386264190661,-0.1592180299895281,-0.20991126022253773,0
154,0,2,-0.7083374219512834,-0.762759519996098,0.035036105554783266,-0.3744412510906437,-0.5297764054882445,-0.3593939501388571,-0.9236744049837382,-0.45271942158372724,-1.157282153851739,-1.2245740591446561,2
402,0,2,2.14846230870444,3.6758954679681612,0.035036105554783266,0.8795761294356231,5.5256356606367705,7.222396030783608,0.008200842492586603,5.0109692918927005,1.836910217734894,0.8047515386995807,3
470,0,1,0.1759101137278691,0.4888751105132991,1.131881253254153,-0.3744412510906437,0.6443666748715079,-0.3454876281095692,-0.8519916936394055,1.575404277913756,0.8388460938726829,0.8047515386995807,3
936,0,1,0.1759101137278691,0.4535478327995225,-1.0618090421445865,-0.3744412510906437,0.1958176329363216,-0.3508605252572486,0.15156626518125196,0.5345558887376891,-0.1592180299895281,-0.20991126022253773,3
1483,0,1,-0.028147009890396833,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.5429690243686911,-0.3565494751783209,-0.5652608482620748,-1.0963616975374568,-0.1592180299895281,-0.20991126022253773,1
2372,0,1,0.31194819614004643,0.3379931276573718,1.131881253254153,2.13359350996189,0.32774382174078814,-0.3488875352222744,-0.49357813691774216,0.645528694936608,0.8388460938726829,0.8047515386995807,3
2109,0,2,-0.5722993395391061,-0.762759519996098,-1.0618090421445865,-0.3744412510906437,-0.5429690243686911,-0.35971000291225,-0.9236744049837382,-0.698390254617196,-1.157282153851739,-1.2245740591446561,1
953,0,2,0.7200624433765783,1.0032455066130515,1.131881253254153,0.8795761294356231,0.7762928636759745,-0.34390736424260465,0.008200842492586603,0.990692388700142,0.8388460938726829,0.8047515386995807,3
2114,0,1,-0.024065867418031513,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.09441998243350483,-0.35433710576457056,0.07988355383691928,0.08148070756693063,-0.1592180299895281,-0.20991126022253773,0
1377,0,1,-0.3396742186142828,0.010510642140529498,0.035036105554783266,-0.3744412510906437,-0.5297764054882445,-0.3593939501388571,1.0117588013132441,-0.8698241069520776,-0.1592180299895281,-0.20991126022253773,2
2774,0,1,-0.5314879148154529,-0.7198953203211187,0.035036105554783266,-0.3744412510906437,-0.6405944040839964,-0.3628705306461791,-0.4218954255734095,-1.1315668636419414,-1.157282153851739,-1.2245740591446561,1
199,0,0,0.1759101137278691,0.3174183118133817,1.131881253254153,-0.3744412510906437,-0.21315355235752473,-0.3565494751783209,-0.9236744049837382,-0.4144529366875483,0.8388460938726829,0.8047515386995807,0
920,0,1,-0.7355450384337188,-0.6598854407761476,0.035036105554783266,-0.3744412510906437,-0.38465759780333125,-0.3578136862718926,-0.20684729154041143,0.3194982436211636,-1.157282153851739,-1.2245740591446561,2
1823,0,0,-0.05535462637283229,0.06511754932634903,-1.0618090421445865,-0.3744412510906437,0.011120968610068421,0.6168930668718351,0.15156626518125196,0.4044498400906808,-0.1592180299895281,-0.20991126022253773,0
3144,0,1,-0.6403183807451946,-0.7797315604223425,-1.0618090421445865,-0.3744412510906437,-0.7197501173666763,-0.36109888555922404,-1.1387225390167361,-1.4032589064048118,-1.157282153851739,-0.20991126022253773,1
1700,0,1,-0.4362612571269287,-0.3243966672254392,0.035036105554783266,-0.3744412510906437,-0.3318871222815446,0.20602446146105494,-1.210405250361069,-0.07005457262193793,-1.157282153851739,-0.20991126022253773,2
1471,0,2,-0.9123945455695492,-0.9599348385010031,0.035036105554783266,0.8795761294356231,-0.669618165620979,-0.36122708782981333,0.2949316878699173,-0.9080905918482565,-1.157282153851739,-1.2245740591446561,1
1844,0,2,-0.31382698295596917,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3978502166837779,-0.3578136862718926,-0.2785300028847441,-0.45960738886503943,-0.1592180299895281,-0.20991126022253773,2
399,0,0,2.5565765559409717,3.675895690862,-1.0618090421445865,0.8795761294356231,5.5256356606367705,7.222396030783608,-0.3502127142290768,4.330591190438638,1.836910217734894,1.8194143376216991,3
3048,0,2,-0.721941230192501,-0.8227693995410692,-1.0618090421445865,-0.3744412510906437,-0.7303042124710336,-0.3610154632416356,-0.7803089822950728,-1.4155041815715892,-1.157282153851739,-1.2245740591446561,1
496,0,1,-0.20499651702622732,-0.4044148107132707,0.035036105554783266,-0.3744412510906437,-0.6089321187709243,-0.3587618445920713,-0.06348186885174607,-1.2004465364550636,-0.1592180299895281,-0.20991126022253773,1
66,0,2,1.092806789185944,0.6260405494732331,1.131881253254153,0.8795761294356231,0.5915961993497213,-0.34611973365635496,0.6533452445915807,0.3164369248294693,1.836910217734894,1.8194143376216991,3
2818,0,2,-0.6947336137100656,-0.810767423632075,-1.0618090421445865,-0.3744412510906437,-0.7133912750663011,-0.3615431415425151,0.15156626518125196,-1.3481551681543142,-1.157282153851739,-1.2245740591446561,1
2897,0,2,-0.18459080466440073,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.14719045795529145,-0.3549692113113564,0.07988355383691928,0.1503603803800527,-0.1592180299895281,-0.20991126022253773,0
822,0,1,-0.23220413350866279,-0.04778466941744243,1.131881253254153,-0.3744412510906437,-0.20787650480534606,-0.3556013168581422,0.22324897652558465,0.03632625538943949,0.8388460938726829,0.8047515386995807,0
1936,0,1,0.6520434021704896,1.073640346140206,-1.0618090421445865,-0.3744412510906437,0.3805142972625748,1.059366949621906,1.226806935346242,0.36082604730903683,0.8388460938726829,0.8047515386995807,3
1847,0,1,-0.3002231747147514,-0.1611416828064029,0.03960015499352055,-0.3744412510906437,-0.5772698334578524,-0.36012033038000346,-0.9236744049837382,-1.0519725750578892,-0.1592180299895281,-0.20991126022253773,1
1752,0,0,-0.2117984211468362,-0.21634029443426453,1.131881253254153,0.8795761294356231,-0.6168476900991924,-0.3615314816471143,-0.4218954255734095,-1.2211104382990001,-0.1592180299895281,-0.20991126022253773,1
602,0,2,-0.23220413350866279,-0.3880886274729131,-1.0618090421445865,-0.3744412510906437,-0.22634617123797138,0.3324455708182181,-0.9236744049837382,-0.019542812558981746,-0.1592180299895281,-0.20991126022253773,0
21,0,1,-0.6063088601421504,-0.6067470554131186,0.035036105554783266,-0.3744412510906437,-0.4954755963990832,0.0100717419574521,-0.49357813691774216,-0.45425008097957437,-1.157282153851739,-0.20991126022253773,2
1370,0,1,0.6520434021704896,1.002989794228902,0.035036105554783266,2.13359350996189,0.9609895280022275,1.7546830510863032,2.2303648941668994,1.4131543819539574,0.8388460938726829,0.8047515386995807,3
3048,0,2,-0.6403183807451946,-0.4884286420762302,-1.0618090421445865,0.8795761294356231,-0.7144730698144977,-0.36152812547101965,-0.7803089822950728,-1.3802990154671044,-1.157282153851739,-1.2245740591446561,1
2811,0,2,-0.028147009890396833,0.008796074153530323,0.035036105554783266,-0.3744412510906437,-0.21579207613361406,-0.35591736963153514,0.8683933786245788,-0.23383512797758374,-0.1592180299895281,-0.20991126022253773,0
944,0,2,-0.3002231747147514,-0.3512632031162963,0.035036105554783266,-1.6284586316169105,-0.3714649789228846,-0.3578136862718926,-0.6369435596064075,-0.3891970566560702,-0.1592180299895281,-0.20991126022253773,2
1745,0,2,-0.6811298054688478,-0.7970508797360816,-1.0618090421445865,-0.3744412510906437,-0.7434968313514803,-0.36228010311073067,-1.1387225390167361,-1.4958637998535649,-1.157282153851739,-1.2245740591446561,1
2652,0,1,0.6520434021704896,0.3911447352543462,1.131881253254153,-0.3744412510906437,0.1958176329363216,-0.3508605252572486,-0.5652608482620748,0.02561163961850939,0.8388460938726829,0.8047515386995807,3
224,0,0,1.332233814231376,1.376341916497479,-1.0618090421445865,0.8795761294356231,1.6997761853072402,2.639630816586445,0.7250279559359134,1.6703051604562797,0.8388460938726829,-0.20991126022253773,3
107,0,1,-0.7423469425543276,-0.7284681602561146,0.035036105554783266,-1.6284586316169105,-0.5007526439512618,-0.3590778973654642,-0.9236744049837382,-0.24837639223813174,-1.157282153851739,-1.2245740591446561,2
121,0,2,-0.6403183807451946,-0.6478834648671534,0.035036105554783266,-1.6284586316169105,-0.5165837866077978,-0.3593939501388571,-0.2785300028847441,-0.4971085440632948,-1.157282153851739,-1.2245740591446561,2
1495,0,0,0.6003489308538623,0.6603319092132165,1.131881253254153,-0.3744412510906437,0.9082190524804409,-0.34232710037564007,-0.49357813691774216,1.3924904801100209,1.836910217734894,1.8194143376216991,3
329,0,1,-0.16418509230257414,-0.6792044098104547,-0.5539344170554868,-0.3744412510906437,-0.46117478730992184,0.05115860249853012,-0.2785300028847441,-0.7894644886701018,-0.1592180299895281,-0.20991126022253773,2
760,0,1,-0.3002231747147514,-0.2226706040913582,0.035036105554783266,-0.3744412510906437,-0.35827236004243795,-0.35749763349849967,0.07988355383691928,-0.3463385935723498,-0.1592180299895281,-0.20991126022253773,2
3219,0,1,0.46159008679344143,0.009380934383081919,-1.0618090421445865,0.8795761294356231,0.1694323951754283,0.8065247309075797,-0.2785300028847441,0.1472990615883584,0.8388460938726829,0.8047515386995807,3
2307,0,2,-0.6947336137100656,-0.8141965596060733,-1.0618090421445865,-0.3744412510906437,-0.7223886411427657,-0.36084779289646446,-0.4218954255734095,-1.390248301540111,-1.157282153851739,-1.2245740591446561,1
959,0,1,-0.5886239094285673,-0.657318960708609,-1.0618090421445865,-0.3744412510906437,-0.41104283556422455,0.11120862944318259,-0.8519916936394055,-0.12362765147658844,-0.1592180299895281,-0.20991126022253773,2
1869,0,1,-0.6403183807451946,-0.7069921026674878,-1.0618090421445865,-0.3744412510906437,-0.41104283556422455,0.11120862944318259,-1.1387225390167361,-0.025665450142370375,-1.157282153851739,-1.2245740591446561,2
2380,0,0,0.7336662516177961,0.41171955109833624,0.035036105554783266,0.8795761294356231,0.22220287069721492,0.8308556336330969,-0.2785300028847441,0.005713067472496347,0.8388460938726829,0.8047515386995807,3
1041,0,0,-0.08256224285526775,-0.3673339282429374,1.131881253254153,-0.3744412510906437,-0.4901985488469045,-0.3593885583164694,0.2949316878699173,-0.9256931749004988,-0.1592180299895281,-0.20991126022253773,2
1423,0,1,0.1759101137278691,0.06023311376350555,0.035036105554783266,-0.3744412510906437,-0.279116646759758,-0.3565494751783209,0.07988355383691928,-0.567518876272264,0.8388460938726829,0.8047515386995807,0
2337,0,2,-0.6403183807451946,-0.4662110746399443,-1.0618090421445865,-0.3744412510906437,-0.4638133110860112,0.04799807476460104,-0.2785300028847441,-0.2613869971028326,-1.157282153851739,-1.2245740591446561,2
174,0,2,-0.9123945455695492,-0.8827792790860403,-1.0618090421445865,0.8795761294356231,-0.5990376546105894,-0.3597732450722059,-0.5652608482620748,-0.45271942158372724,-1.157282153851739,-1.2245740591446561,1
1359,0,1,-0.09616605109648549,0.15453435304846014,0.035036105554783266,-0.3744412510906437,0.037506206370961734,-0.35275684189760603,1.2984896466905749,0.5406785263210778,-0.1592180299895281,-0.20991126022253773,0
1457,0,1,-0.5029199175088956,-0.6255940810361641,0.035036105554783266,0.8795761294356231,-0.5614386908013165,-0.35993123995729037,0.7250279559359134,-0.8445682269205995,-1.157282153851739,-1.2245740591446561,1
2797,0,2,-0.09616605109648549,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.3450797411619913,-0.35718158072510675,-0.9236744049837382,-0.5162417865113843,-0.1592180299895281,-0.20991126022253773,2
963,0,1,-0.7355450384337188,-0.7001093441167848,-1.0618090421445865,-0.3744412510906437,-0.5508845956969591,-0.35875565642099205,-1.0670398276724036,-0.5124151380217664,-1.157282153851739,-1.2245740591446561,1
578,0,0,-0.4634688736093642,-0.5021451859722236,0.035036105554783266,-0.3744412510906437,-0.3450797411619913,-0.35718158072510675,-0.2785300028847441,-0.07541188050740298,-0.1592180299895281,-0.20991126022253773,2
1947,0,2,-0.6403183807451946,-0.7284681602561146,0.035036105554783266,-0.3744412510906437,-0.582546881010031,-0.3601840820723394,0.008200842492586603,-0.790995148065949,-1.157282153851739,-1.2245740591446561,1
634,0,2,-0.13697747582013867,-0.15408788461139122,0.035036105554783266,0.8795761294356231,-0.06803474467261152,-0.3628705306461791,1.1551242240019095,0.30878362785023344,-0.1592180299895281,-0.20991126022253773,0
116,0,0,-0.524686010694844,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3978502166837779,0.12532795555515144,-0.9236744049837382,-0.17796606002916251,-0.1592180299895281,-0.20991126022253773,2
396,0,0,-0.09616605109648549,0.3167104387034053,-1.0618090421445865,-0.3744412510906437,0.18262501405587495,0.8223273695772251,-0.8519916936394055,0.9409459583351094,-0.1592180299895281,-0.20991126022253773,3
1252,0,0,-0.3002231747147514,-0.2621056677923392,0.035036105554783266,-0.3744412510906437,-0.19996093347707808,-0.3552852640847493,-0.8519916936394055,0.16337098524475355,-0.1592180299895281,-0.20991126022253773,0
2365,0,1,-0.3002231747147514,-0.19523492644442705,-1.0618090421445865,-0.3744412510906437,-0.1867683145966314,0.3798534868271542,-0.3502127142290768,0.20622944832847395,-0.1592180299895281,-0.20991126022253773,0
1204,0,2,-0.16418509230257414,-0.376520595347798,-1.0618090421445865,-0.3744412510906437,-0.4242354544446712,0.0954059907735372,-0.9236744049837382,-0.6823183309608009,-0.1592180299895281,-0.20991126022253773,2
2763,0,2,0.5160053197583123,0.025941754023522067,0.035036105554783266,0.8795761294356231,-0.06539622089652218,-0.35396122005140146,-0.5652608482620748,-0.36011452813497424,0.8388460938726829,0.8047515386995807,0
1792,0,1,1.4614699925229446,0.9175171072630927,2.228726400953523,0.8795761294356231,1.1456861923284807,-0.3251429219620931,2.51709573954423,0.7878800187503937,0.8388460938726829,0.8047515386995807,3
2589,0,2,-0.31382698295596917,-0.29125332357132516,0.035036105554783266,-0.3744412510906437,-0.3450797411619913,-0.35718158072510675,-0.6369435596064075,-0.2874082068322343,-0.1592180299895281,-0.20991126022253773,2
2089,0,0,-0.8171678878810251,-0.7799051998660899,0.035036105554783266,-0.3744412510906437,-0.5508845956969591,-0.3598048187442679,-0.7086262709507402,-0.36470650632251567,-1.157282153851739,-1.2245740591446561,1
87,0,1,-0.5042802983330174,-0.7456138401261063,-1.0618090421445865,-0.3744412510906437,-0.7039189747101403,-0.3604053190137144,-0.4218954255734095,-1.394074950029729,-1.157282153851739,-1.2245740591446561,1
602,0,2,-0.23220413350866279,-0.3880886274729131,-1.0618090421445865,-0.3744412510906437,-0.22634617123797138,0.3324455708182181,-0.9236744049837382,-0.019542812558981746,-0.1592180299895281,-0.20991126022253773,0
2508,0,2,-0.6403183807451946,-0.5913027212961807,0.035036105554783266,-1.6284586316169105,-0.5033911677273512,-0.3593939501388571,-1.1387225390167361,-0.4381781573231792,-1.157282153851739,-1.2245740591446561,2
383,0,0,0.1759101137278691,-0.19176014421273804,-1.0618090421445865,-0.3744412510906437,0.11666191965364167,0.7433141762289982,-0.9236744049837382,0.3508767612360303,-0.1592180299895281,-0.20991126022253773,3
2704,0,0,0.584024360964401,0.5746035098632578,1.131881253254153,-0.3744412510906437,-0.06803474467261152,-0.3540210529911777,0.36661439921425,-0.4098609585000068,0.8388460938726829,0.8047515386995807,0
