Address,Possesion,Furnishing,Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms
1830,0,2,6.311227630517066,5.65014768900987,5.5192618440516314,3.3876108904881566,8.486607124355238,1.0834415126575767,1.9282212686565259,3.8330384654593157,4.863402734388054
1104,0,2,0.5160053197583123,-0.02549528558645316,0.035036105554783266,-1.6284586316169105,-0.3565494751783209,0.008200842492586603,-0.6187959660331438,0.8388460938726829,0.8047515386995807
2460,0,2,-0.44986506536814647,-0.3944303935303822,1.131881253254153,-0.3744412510906437,0.19022182279140953,-0.9236744049837382,-0.09684111204926318,-0.1592180299895281,-0.20991126022253773
822,0,1,-0.36824221592084005,-0.4232750585702616,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,0.22324897652558465,-0.5139457974176135,-0.1592180299895281,-0.20991126022253773
68,0,0,-0.5042802983330174,-0.5484385216212013,-1.0618090421445865,-1.6284586316169105,-0.3524407891242131,-1.210405250361069,1.5241271881528762,-1.157282153851739,-1.2245740591446561
3080,0,1,-0.23220413350866279,-0.4061293787002698,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,1.6569032034122382,-0.3738904626975986,-0.1592180299895281,-0.20991126022253773
453,0,2,0.7472700598590137,0.2231170725284271,2.228726400953523,-0.3744412510906437,-0.35370499999022675,0.22324897652558465,-0.48562859859444113,0.8388460938726829,0.8047515386995807
1449,0,0,1.0193462246833684,1.8204641320719805,-1.0618090421445865,0.8795761294356231,2.955683589979353,-0.49357813691774216,2.505279860890904,0.8388460938726829,0.8047515386995807
2762,0,2,0.29834438789882867,0.1288158332434725,1.131881253254153,0.8795761294356231,-0.35338894744439187,-0.13516458019607874,-0.10755572782019328,0.8388460938726829,0.8047515386995807
404,0,2,-0.6879317095894567,-0.7095736717905962,-0.030610490045644766,-0.3744412510906437,-0.36052586419791,-1.1387225390167361,-1.2318250540699303,-1.157282153851739,-1.2245740591446561
1145,0,2,-0.9328002579313759,-0.8070677073976283,-1.0618090421445865,0.8795761294356231,-0.360117731718248,-0.7803089822950728,-0.05015600047592489,-1.157282153851739,-0.20991126022253773
1275,0,2,0.31194819614004643,-0.02549528558645316,-1.0618090421445865,-0.3744412510906437,-0.35338894744439187,0.15156626518125196,-0.09148380416379813,-0.1592180299895281,-0.20991126022253773
744,0,2,-0.7899602713985897,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.3502127142290768,-0.23306979827966018,-1.157282153851739,-1.2245740591446561
1790,0,2,0.1759101137278691,0.31398917583938335,1.131881253254153,-0.3744412510906437,-0.35338894744439187,2.588778450888563,0.04474488206659886,0.8388460938726829,0.8047515386995807
712,0,1,-0.6063088601421504,-0.7799051998660899,0.035036105554783266,-0.3744412510906437,-0.3608161876191252,-0.9236744049837382,-1.0665138393184372,-1.157282153851739,-1.2245740591446561
1581,0,1,-0.3002231747147514,-0.4261716912200432,-1.0618090421445865,-0.3744412510906437,-0.36271471144664225,-0.9236744049837382,-1.0611565314329723,-0.1592180299895281,-0.20991126022253773
812,0,2,-0.36824221592084005,-0.5398656816862054,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,0.07988355383691928,0.23378131745372277,-0.1592180299895281,-0.20991126022253773
82,0,1,-0.7491488466749365,-0.9427891586310114,0.035036105554783266,-0.3744412510906437,-0.36113227199779546,-0.9236744049837382,-1.0802897738810617,-1.157282153851739,-1.2245740591446561
243,0,2,-0.23220413350866279,-0.27004830180386075,-1.0618090421445865,-0.3744412510906437,0.19022182279140953,-0.5652608482620748,-0.382309089374758,-0.1592180299895281,-0.20991126022253773
3122,0,2,-0.6403183807451946,-0.3200336700223083,-1.0618090421445865,-1.6284586316169105,0.30084029347892727,-0.4218954255734095,0.6807338610410927,-1.157282153851739,-0.20991126022253773
2395,0,0,-0.7355450384337188,-0.6709849941175325,-1.0618090421445865,-1.6284586316169105,-0.015212479913980522,-0.7803089822950728,-0.34098128568688474,-1.157282153851739,-0.20991126022253773
1851,0,1,-0.776356463157372,-0.7298350642636492,-1.0618090421445865,0.8795761294356231,-0.015212479913980522,-1.1387225390167361,-0.2613869971028326,-1.157282153851739,-1.2245740591446561
345,0,0,-0.10976985933770321,-0.1969520842863706,0.035036105554783266,-1.6284586316169105,-0.3628705306461791,0.22324897652558465,-0.39378903484361166,-0.1592180299895281,-0.20991126022253773
2580,0,1,0.3527596208636996,0.3860010312933487,1.131881253254153,-0.3744412510906437,-0.3540210529911777,-0.9236744049837382,-0.26674430498829765,0.8388460938726829,0.8047515386995807
1054,0,2,-0.8443755043634606,-1.037090397915966,-1.0618090421445865,-0.3744412510906437,-0.36203642459281526,-0.4218954255734095,-1.3986669282172703,-1.157282153851739,-1.2245740591446561
2578,0,0,0.5160053197583123,0.45458375077331564,1.131881253254153,2.13359350996189,-0.34928026139028406,0.15156626518125196,0.40215385099691003,0.8388460938726829,0.8047515386995807
925,0,1,-0.6403183807451946,-0.8279131035020667,-1.0618090421445865,-0.3744412510906437,-0.3578136862718926,-0.20684729154041143,0.1036752688067144,-1.157282153851739,-1.2245740591446561
1323,0,1,0.7023774926629952,0.45286918278631644,1.131881253254153,0.8795761294356231,-0.3531548361470216,1.0117588013132441,-0.36623716571836284,0.8388460938726829,0.8047515386995807
2280,0,1,0.8561005257887556,0.8455052518091274,2.228726400953523,0.8795761294356231,-0.25043856772883594,1.4418550693792402,-0.047094681684230574,1.836910217734894,1.8194143376216991
1383,0,2,-0.4634688736093642,-0.47128296220623844,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.8683933786245788,-1.0167674089534047,-0.1592180299895281,-0.20991126022253773
959,0,2,-0.7083374219512834,-0.6456232129859943,-1.0618090421445865,-1.6284586316169105,-0.0468177572532713,-0.9236744049837382,-0.5162417865113843,-1.157282153851739,-1.2245740591446561
474,0,1,-0.6811298054688478,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.35876195680344797,0.15156626518125196,-0.24914172193605533,-1.157282153851739,-1.2245740591446561
1325,0,1,0.15550440136604252,0.3860010312933487,1.131881253254153,-0.3744412510906437,-0.35307289467099895,0.7250279559359134,0.1289311488381925,0.8388460938726829,0.8047515386995807
1311,0,2,0.45478818267283255,0.3411827316253145,-1.0618090421445865,-0.3744412510906437,-0.3508605252572486,-0.3502127142290768,0.2069947780263975,0.8388460938726829,0.8047515386995807
338,0,2,-0.7083374219512834,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.36084779294766506,-0.9236744049837382,-1.3841256639567223,-1.157282153851739,-1.2245740591446561
93,0,1,-0.7083374219512834,-0.6684582807111435,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.8519916936394055,-0.19786463217517555,-1.157282153851739,-1.2245740591446561
2410,0,2,2.5565765559409717,1.7438797398322552,-1.0618090421445865,-0.3744412510906437,2.1655516564970836,-0.29415011370362015,0.24908791141219433,0.8388460938726829,-0.20991126022253773
1367,0,1,1.6043099790557307,1.9462578994625972,2.228726400953523,0.8795761294356231,-0.3360060449077819,1.5135377807235728,1.0366121705755567,1.836910217734894,1.8194143376216991
547,0,1,0.7880814845826669,0.14011880327374857,1.131881253254153,2.13359350996189,0.3798534868271542,0.581662533247248,-0.7343607504196041,0.8388460938726829,0.8047515386995807
2093,0,2,-0.3002231747147514,-0.368408882986288,0.035036105554783266,-1.6284586316169105,-0.3581298976658514,-0.3502127142290768,-1.0267166950264113,-0.1592180299895281,-0.20991126022253773
1500,0,0,0.5296091279995301,0.6603319092132165,1.131881253254153,0.8795761294356231,-0.3524407891242131,0.15156626518125196,-0.11980100298697054,0.8388460938726829,0.8047515386995807
191,0,2,-0.5722993395391061,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.3628688565143827,-0.4218954255734095,-1.0864124114644502,-1.157282153851739,-1.2245740591446561
2389,0,1,-0.16418509230257414,0.16825089694445353,0.035036105554783266,-0.3744412510906437,-0.34232710037564007,0.8683933786245788,3.182596643553271,-0.1592180299895281,-0.20991126022253773
1608,0,0,1.0057424164421507,0.9175171072630927,1.131881253254153,0.8795761294356231,-0.35971000291225,0.008200842492586603,-1.010644771370016,0.8388460938726829,0.8047515386995807
602,0,2,-0.16418509230257414,-0.018711285637430967,-1.0618090421445865,-0.3744412510906437,0.3956561254967996,-0.9236744049837382,0.04474488206659886,-0.1592180299895281,-0.20991126022253773
1281,0,1,0.99758013149742,1.4318875033628449,1.131881253254153,2.13359350996189,-0.3281047255729592,2.803826584921561,2.7486547048306016,1.836910217734894,1.8194143376216991
1148,0,1,-0.0009393934079613733,-0.05121380539144078,1.131881253254153,-0.3744412510906437,-0.3628705306461791,0.008200842492586603,0.1075019172963323,0.8388460938726829,0.8047515386995807
1504,0,2,-0.776356463157372,-0.7873428510841541,-1.0618090421445865,-0.3744412510906437,-0.3600204999478572,-0.13516458019607874,-0.5399670071470152,-1.157282153851739,-0.20991126022253773
933,0,1,6.127576219260626,4.9467518767111525,3.3255715486528925,-0.3744412510906437,-0.3059810314354557,0.8683933786245788,0.6570086404054617,1.836910217734894,1.8194143376216991
2573,0,0,0.9241195669948442,0.6603319092132165,1.131881253254153,0.8795761294356231,-0.34453946978939043,0.43829711055858267,0.6524166622179203,0.8388460938726829,0.8047515386995807
2546,0,2,-0.6960939945341874,-0.6850827233402476,-1.0618090421445865,-0.3744412510906437,-0.3599187204280549,0.7967106672802461,-0.5606309089909518,-0.1592180299895281,-0.20991126022253773
1583,0,1,-0.674327901348239,-0.7265581608377101,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,-0.9236744049837382,-0.9716129567759135,-1.157282153851739,-0.20991126022253773
929,0,1,-0.7083374219512834,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.3578136862718926,0.22324897652558465,0.24908791141219433,-1.157282153851739,-1.2245740591446561
1414,0,1,2.094047075739569,1.7748011007626798,1.131881253254153,0.8795761294356231,-0.3350578865876032,5.097673347940207,0.5820063300089511,0.8388460938726829,0.8047515386995807
2117,0,1,-0.09616605109648549,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,0.008200842492586603,-0.2246511716025008,-0.1592180299895281,-0.20991126022253773
2650,0,0,-0.8443755043634606,-0.7970508797360816,0.035036105554783266,-0.3744412510906437,0.005486178411999346,-0.3502127142290768,0.12127785185895672,-1.157282153851739,-1.2245740591446561
2897,0,0,-0.16418509230257414,0.06023311376350555,1.131881253254153,-0.3744412510906437,-0.3549692113113564,-0.9236744049837382,0.15954433675513566,0.8388460938726829,0.8047515386995807
2470,0,0,0.3799672373461351,1.818489721306552,-1.0618090421445865,-0.3744412510906437,2.1339463791577926,0.07988355383691928,2.526709092432764,0.8388460938726829,0.8047515386995807
1329,0,2,1.548534365266738,2.378329032186389,1.131881253254153,0.8795761294356231,-0.3281047255729592,1.4418550693792402,1.9343439062399144,1.836910217734894,1.8194143376216991
744,0,2,-0.16418509230257414,-0.02549528558645316,1.131881253254153,-0.3744412510906437,-0.3549692113113564,-0.3502127142290768,0.12127785185895672,0.8388460938726829,0.8047515386995807
1769,0,0,0.4479862785522237,0.2831269520733982,1.131881253254153,-0.3744412510906437,0.36818903742196,0.07988355383691928,-0.5568042605013339,0.8388460938726829,0.8047515386995807
847,0,1,-0.7069770411271615,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.3628705306461791,0.07988355383691928,-0.32797068082218395,-1.157282153851739,-1.2245740591446561
416,0,2,-0.7423469425543276,-0.45155841348626125,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,-0.4218954255734095,0.4572575892474077,-0.1592180299895281,-0.20991126022253773
658,0,0,0.039872031315691815,0.029370889997520414,0.035036105554783266,-0.3744412510906437,-0.35212473635082026,0.581662533247248,0.4710335238100321,0.8388460938726829,0.8047515386995807
107,0,1,1.087365265889457,0.9860998267430596,1.131881253254153,0.8795761294356231,-0.35022841971046276,-0.13516458019607874,-0.19786463217517555,1.836910217734894,1.8194143376216991
793,0,1,-0.48387458597119076,-0.5398656816862054,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.9236744049837382,-0.19174199459178692,-0.1592180299895281,-0.20991126022253773
1360,0,1,0.03443050801920473,0.15453435304846014,-1.0618090421445865,-0.3744412510906437,-0.35338894744439187,1.6569032034122382,0.17791224950530152,-0.1592180299895281,-0.20991126022253773
377,0,1,0.6520434021704896,0.3688553514233569,1.131881253254153,-0.3744412510906437,-0.3540210529911777,-0.13516458019607874,-0.4381781573231792,0.8388460938726829,0.8047515386995807
3077,0,1,-0.08936414697587662,0.1453055542073686,1.131881253254153,0.8795761294356231,0.49047195751467193,1.6569032034122382,0.16643230403644785,-0.1592180299895281,-0.20991126022253773
383,0,0,0.1759101137278691,-0.19176014421273804,-1.0618090421445865,-0.3744412510906437,0.7433141762289982,-0.9236744049837382,0.3508767612360303,-0.1592180299895281,-0.20991126022253773
76,0,2,-0.7627526549161543,-0.8056237196710775,0.035036105554783266,-0.3744412510906437,-0.361586576199503,0.15156626518125196,-0.6578277806272463,-1.157282153851739,-1.2245740591446561
1393,0,1,2.964690803177504,2.476059407445342,3.3255715486528925,2.13359350996189,-0.3170428785042075,3.879067255086551,1.5708122997262146,1.836910217734894,1.8194143376216991
1252,0,1,-0.7627526549161543,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,-0.8519916936394055,0.12127785185895672,-1.157282153851739,-1.2245740591446561
2530,0,2,-0.985855110072125,-1.0797721679000423,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.3502127142290768,-0.9226318561088045,-1.157282153851739,-1.2245740591446561
1031,0,0,-0.6403183807451946,-0.7252739221538167,0.21375470809192237,-0.3744412510906437,-0.35971063395743974,0.22324897652558465,-0.9677863082862956,-1.157282153851739,-0.20991126022253773
892,0,1,-0.09616605109648549,-0.15065874863739287,0.035036105554783266,-0.3744412510906437,-0.35212473635082026,0.15156626518125196,0.6493553434262259,-0.1592180299895281,-0.20991126022253773
2266,0,1,-0.3002231747147514,-0.08893430110542261,0.035036105554783266,0.8795761294356231,-0.3628705306461791,2.158682182822567,0.07841938877523631,-0.1592180299895281,-0.20991126022253773
3095,0,2,0.5296091279995301,0.1836820088274461,1.131881253254153,-1.6284586316169105,-0.3540210529911777,-0.13516458019607874,-0.39838101303115314,0.8388460938726829,0.8047515386995807
41,0,2,-0.5722993395391061,-0.7784513946947023,0.035036105554783266,-0.3744412510906437,0.0037506864895939453,-0.49357813691774216,-0.5238950834906201,-1.157282153851739,-0.20991126022253773
2289,0,1,1.4383435185128743,0.9658510651494532,0.035036105554783266,2.13359350996189,1.4386302776933952,1.2984896466905749,0.2108214265160154,1.836910217734894,2.8340771365438178
665,0,1,-0.16418509230257414,-0.07893850570645879,-1.0618090421445865,-0.3744412510906437,0.3988166532307287,0.008200842492586603,0.05239817904583464,-0.1592180299895281,-0.20991126022253773
1980,0,1,-0.4158555447651021,-0.368408882986288,0.035036105554783266,-1.6284586316169105,-0.35844579181867836,-0.8519916936394055,-0.47720997191728176,-0.1592180299895281,-0.20991126022253773
1790,0,2,0.7200624433765783,0.4494400468123181,1.131881253254153,0.8795761294356231,-0.36279939153454804,2.8755092962658937,-0.20092595096686988,0.8388460938726829,0.8047515386995807
2595,0,2,0.6520434021704896,0.4888751105132991,1.131881253254153,0.8795761294356231,-0.3454876281095692,0.36661439921425,0.8391571085112735,0.8388460938726829,0.8047515386995807
1474,0,1,-0.5927050519009326,-0.771332359931094,0.035036105554783266,-0.3744412510906437,-0.36087939817380377,-0.9236744049837382,-1.0879430708602975,-1.157282153851739,-1.2245740591446561
1201,0,2,0.16910820960726025,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,0.15156626518125196,-0.5935400860016657,-0.1592180299895281,-0.20991126022253773
3134,0,2,0.1759101137278691,-0.20240671709334082,0.035036105554783266,-0.3744412510906437,0.20602446146105494,-0.49357813691774216,-0.6899716279400366,-0.1592180299895281,-0.20991126022253773
1909,0,1,-0.7083374219512834,-0.5966120796148965,-1.0618090421445865,-0.3744412510906437,0.016392797425310256,0.15156626518125196,-0.2613869971028326,-1.157282153851739,-1.2245740591446561
1636,0,1,-0.21860032526744505,-0.1621816848811411,-1.0618090421445865,-1.6284586316169105,0.2692350161396365,0.008200842492586603,-0.19786463217517555,-0.1592180299895281,-0.20991126022253773
1428,0,1,0.7336662516177961,0.6603319092132165,1.131881253254153,-0.3744412510906437,-0.3550630258376197,0.07988355383691928,-0.27057095347791554,0.8388460938726829,0.8047515386995807
