Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Furnishing
-0.19819461290561846,-0.1969520842863706,-1.0618090421445865,0.8795761294356231,-0.35718158072510675,-0.13516458019607874,-0.4182795851771662,-0.1592180299895281,-0.20991126022253773,17500000,2146,1
-0.6607240931070213,-0.49144747747306294,-1.0618090421445865,-0.3744412510906437,0.12069021264496983,-0.3502127142290768,0.05163284934791106,-0.1592180299895281,-0.20991126022253773,15300000,279,1
-0.3274307911971869,-0.7456138401261063,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,0.2949316878699173,-0.4006770021249239,-1.157282153851739,-1.2245740591446561,16000000,1199,1
1.0166254630351248,1.5484781264787888,1.131881253254153,0.8795761294356231,-0.33979867818849685,1.6569032034122382,1.1781981646914188,1.836910217734894,1.8194143376216991,72500000,497,2
0.3799672373461351,0.8110548590300777,-1.0618090421445865,0.8795761294356231,-0.34074683650867554,-0.5652608482620748,2.034602096667903,0.8388460938726829,0.8047515386995807,70000000,632,1
-0.16418509230257414,-0.2706785077273351,0.035036105554783266,-0.3744412510906437,-0.35749763349849967,0.07988355383691928,-0.5062925004383777,-0.1592180299895281,-0.20991126022253773,16800000,759,2
-0.6947336137100656,-0.810767423632075,-1.0618090421445865,-0.3744412510906437,-0.36206230315508753,0.15156626518125196,-1.357339124529397,-1.157282153851739,-1.2245740591446561,3467000,2818,2
-0.7981225563433203,-0.7559012480481014,-1.0618090421445865,-0.3744412510906437,-0.3593939501388571,0.36661439921425,-0.2583256783111383,-1.157282153851739,-1.2245740591446561,10700000,1533,1
1.5566966502114687,1.1061195858330017,0.035036105554783266,0.8795761294356231,-0.34896420861689115,1.4418550693792402,-0.30501078988447655,0.8388460938726829,0.8047515386995807,44000000,1365,2
0.5704205527231833,0.5746035098632578,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,0.36661439921425,-1.0963616975374568,0.8388460938726829,0.8047515386995807,14000000,740,2
0.5160053197583123,0.42979328547005885,-1.0618090421445865,0.8795761294356231,0.980353756273679,-0.13516458019607874,0.3761326412675084,0.8388460938726829,-0.20991126022253773,42500000,1142,2
2.2708965828753995,2.717813493612226,2.228726400953523,0.8795761294356231,-0.3320569958358222,0.7250279559359134,0.8827809012929174,1.836910217734894,1.8194143376216991,97500000,909,1
1.332233814231376,1.307395331399311,-1.0618090421445865,0.8795761294356231,2.3235780431935376,3.950749966430884,1.3060082242446565,0.8388460938726829,0.8047515386995807,85000000,1389,1
-0.09616605109648549,-0.22095603610435902,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,1.8002686261009035,0.030203617806050864,-0.1592180299895281,-0.20991126022253773,25000000,2100,0
0.638439593929272,0.3570479395458236,-1.0618090421445865,-0.3744412510906437,1.2806038909969415,-0.8519916936394055,0.7105817192601123,0.8388460938726829,0.8047515386995807,52000000,3046,0
0.6520434021704896,0.34828053557936683,1.131881253254153,0.8795761294356231,-0.3454876281095692,1.5852204920679056,0.8391571085112735,0.8388460938726829,0.8047515386995807,55000000,509,1
-0.7246619918407446,-0.4747120981802368,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,-0.9236744049837382,0.16030966645305922,-0.1592180299895281,-0.20991126022253773,15000000,185,1
-1.0565949129264571,-1.0936711414869387,-1.0618090421445865,-0.3744412510906437,-0.36097421400582164,-0.9236744049837382,-1.1690680188401967,-1.157282153851739,-1.2245740591446561,2800000,2249,0
0.1759101137278691,0.24026275239841885,0.035036105554783266,-0.3744412510906437,-0.3537050002177848,0.22324897652558465,-0.01648149376728743,0.8388460938726829,0.8047515386995807,29000000,136,1
0.6520434021704896,1.0409660023270333,2.228726400953523,0.8795761294356231,0.24372375238553987,3.950749966430884,2.4654827165988777,1.836910217734894,1.8194143376216991,89000000,1349,1
0.2167215384515223,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,-0.06348186885174607,-0.2973574929052408,-0.1592180299895281,-0.20991126022253773,25000000,2890,2
-0.5722993395391061,-0.6118775371401708,0.035036105554783266,-0.3744412510906437,-0.3597732134669286,-0.7086262709507402,-0.7205848158569798,-1.157282153851739,-1.2245740591446561,9800000,57,2
-0.6063088601421504,-0.7413526414536972,0.035036105554783266,-0.3744412510906437,-0.3614624464566343,-0.9236744049837382,-0.9754396052655314,-1.157282153851739,-0.20991126022253773,7200000,1924,2
1.6723290202618193,2.2205887773824653,4.422416696352262,3.3876108904881566,-0.34074683650867554,1.4418550693792402,0.48787077716435084,3.8330384654593157,3.848739935465936,70000000,1992,2
0.9921386082009329,0.9175362932788671,-1.0618090421445865,0.8795761294356231,2.797657203282899,-0.7803089822950728,2.3445606243269523,0.8388460938726829,0.8047515386995807,100000000,102,0
2.0124242262922625,1.9462578994625972,1.131881253254153,0.8795761294356231,-0.3363220976811748,5.097673347940207,0.6807338610410927,0.8388460938726829,0.8047515386995807,84000000,1418,0
-0.028147009890396833,0.05851854577650638,0.035036105554783266,-0.3744412510906437,-0.35591736963153514,-0.7803089822950728,-0.33791996689519044,0.8388460938726829,0.8047515386995807,20900000,2982,0
-0.31926850625245623,0.03622916194551711,1.131881253254153,-0.3744412510906437,-0.3546531585379635,0.581662533247248,0.45343094075778984,0.8388460938726829,0.8047515386995807,26000000,2287,0
-0.776356463157372,-0.7492573689388782,-1.0618090421445865,-0.3744412510906437,-0.3598364238743266,-0.9236744049837382,-0.45654607007334513,-1.157282153851739,-1.2245740591446561,9600000,3159,1
1.8763861438800853,1.2604307046629275,1.131881253254153,-0.3744412510906437,-0.35212473635082026,1.083199409317801,-0.7511980037739229,0.8388460938726829,0.8047515386995807,34000000,221,1
0.24392915493395775,0.5746035098632578,0.035036105554783266,-0.3744412510906437,-0.35433710576457056,-0.20684729154041143,-0.20245661036271703,0.8388460938726829,0.8047515386995807,27000000,331,2
-0.36824221592084005,-0.368408882986288,0.035036105554783266,0.8795761294356231,-0.35749763349849967,-0.8519916936394055,-0.2437844140505903,-0.1592180299895281,-0.20991126022253773,17200000,811,1
-0.6675259972276302,-0.6084484011661724,-1.0618090421445865,-0.3744412510906437,-0.35718158072510675,1.6569032034122382,0.39450055401767425,-1.157282153851739,-1.2245740591446561,18000000,1338,1
0.31194819614004643,0.11167015337348078,1.131881253254153,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-0.2613869971028326,0.8388460938726829,0.8047515386995807,27000000,1271,2
-0.028147009890396833,-0.24259469954882315,-1.0618090421445865,0.8795761294356231,0.20602446146105494,-0.7803089822950728,-0.5399670071470152,-0.1592180299895281,-0.20991126022253773,18000000,1115,1
-0.1859511854885225,-0.07693232519642838,1.131881253254153,0.8795761294356231,-0.35338894744439187,2.445413028199898,0.5253719323626063,0.8388460938726829,0.8047515386995807,29800000,2542,2
2.8340942440618138,2.179439145694485,3.3255715486528925,2.13359350996189,-0.33126525330688833,5.097673347940207,0.596547594269499,1.836910217734894,1.8194143376216991,100000000,1414,2
-0.422657448885711,-0.16828405078283262,-1.0618090421445865,-0.3744412510906437,0.47466931884502656,0.15156626518125196,0.7121123786559594,-0.1592180299895281,-0.20991126022253773,26500000,546,2
-0.721941230192501,-0.8141965596060733,-1.0618090421445865,-0.3744412510906437,-0.36097421400582164,-0.5652608482620748,-1.4032589064048118,-1.157282153851739,-1.2245740591446561,3000000,2922,1
0.6520434021704896,0.561679511302711,-1.0618090421445865,2.13359350996189,1.5334461097112677,2.302047605511232,1.07793997426343,1.836910217734894,1.8194143376216991,60000000,2711,2
-0.35463840767962235,-0.36669431499928884,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.06348186885174607,-0.10985171691396402,-0.1592180299895281,-0.20991126022253773,18900000,565,2
-0.8443755043634606,-0.9207743649206216,0.035036105554783266,-0.3744412510906437,-0.3615509885737811,-0.9236744049837382,-1.453770666467768,-1.157282153851739,-1.2245740591446561,2210000,1665,2
-0.5995069560215415,-0.47985580214123436,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.9236744049837382,0.008774386264190661,-0.1592180299895281,-0.20991126022253773,16000000,94,0
-0.0009393934079613733,-0.12836936480640362,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,-0.06348186885174607,-0.3226133729367189,-0.1592180299895281,-0.20991126022253773,21500000,1424,1
-0.5722993395391061,0.0563417729529551,-1.0618090421445865,-0.3744412510906437,0.6168930668718351,-0.9236744049837382,1.5968335094556163,-0.1592180299895281,-0.20991126022253773,31000000,1535,2
-0.3002231747147514,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.3502127142290768,-0.3891970566560702,-0.1592180299895281,-0.20991126022253773,16500000,1448,2
0.026268223074474087,0.14249844686774393,-1.0618090421445865,0.8795761294356231,0.6643009828807712,-0.49357813691774216,0.3899085758301328,0.8388460938726829,0.8047515386995807,32500000,1143,1
0.11469297664238932,0.41171955109833624,0.035036105554783266,0.8795761294356231,0.14014830315325,-0.2785300028847441,0.5896596269881869,0.8388460938726829,0.8047515386995807,37500000,2380,0
-0.7287431343131099,-0.7657633205177096,-1.0618090421445865,-0.3744412510906437,-0.36261423074495375,-1.210405250361069,-1.2425396698408604,-1.157282153851739,-1.2245740591446561,4200000,171,2
-0.776356463157372,-0.7987499758044796,-1.0618090421445865,-0.3744412510906437,-0.36056962999634684,-1.1387225390167361,-0.8040057529306498,-1.157282153851739,-1.2245740591446561,7100000,1002,1
-0.8715831208458961,-0.6753165526591401,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,1.1551242240019095,0.08913400454616642,-0.1592180299895281,-0.20991126022253773,11800000,2273,1
0.6969359693665081,0.5831763497982537,2.228726400953523,2.13359350996189,-0.3537050002177848,1.4418550693792402,-0.45654607007334513,0.8388460938726829,0.8047515386995807,28500000,1346,0
-0.6335164766245858,-0.8141965596060733,0.035036105554783266,-0.3744412510906437,-0.36034210845903586,-0.5652608482620748,-1.3244299475186831,-1.157282153851739,-1.2245740591446561,4000000,1486,2
1.0601576494070215,0.9100180823981066,-1.0618090421445865,0.8795761294356231,1.6914724964077215,2.9471920076102265,0.8261465036465726,1.836910217734894,1.8194143376216991,65000000,1808,2
0.31194819614004643,0.4888751105132991,1.131881253254153,-0.3744412510906437,-0.3549692113113564,-0.9236744049837382,-0.3746557923955222,0.8388460938726829,0.8047515386995807,25000000,2702,2
-0.5722993395391061,-0.47128296220623844,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,-0.13516458019607874,-0.45807672946919226,-0.1592180299895281,-0.20991126022253773,12200000,1947,2
-0.5722993395391061,-0.5090034579202203,0.035036105554783266,0.8795761294356231,-0.3578136862718926,-0.2785300028847441,-0.0425027034966891,-0.1592180299895281,-0.20991126022253773,16000000,1774,1
-0.6947336137100656,-0.8043658136652421,0.035036105554783266,-0.3744412510906437,-0.3608193304099775,-0.9236744049837382,-1.3657577512065564,-1.157282153851739,-1.2245740591446561,3400000,2637,2
-0.5654974354184972,-0.7456138401261063,0.035036105554783266,0.8795761294356231,-0.3615847861793117,0.22324897652558465,-0.923397185806728,-1.157282153851739,-1.2245740591446561,8000000,2133,2
-0.6403183807451946,-0.7970508797360816,-1.0618090421445865,-0.3744412510906437,-0.3609426087284824,-0.9236744049837382,-1.0856470817665267,-1.157282153851739,-1.2245740591446561,6000000,2442,1
-0.7083374219512834,-0.6670103499925929,-1.0618090421445865,-0.3744412510906437,-0.3601132990322735,-0.4218954255734095,-0.6440518460646218,-1.157282153851739,-0.20991126022253773,9000000,1618,2
-0.23220413350866279,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.07621716824907177,-0.9236744049837382,-0.45884205916711585,-0.1592180299895281,-0.20991126022253773,16600000,426,1
-0.7083374219512834,-0.771332359931094,0.035036105554783266,0.8795761294356231,-0.015969966756499025,-0.7803089822950728,-0.13357693754959496,-1.157282153851739,-1.2245740591446561,13000000,233,1
-0.47027077772997306,-0.6550084548397509,1.131881253254153,-0.3744412510906437,-0.3605001348457323,-0.7086262709507402,-1.1797826346111269,-1.157282153851739,-0.20991126022253773,6200000,1669,1
0.6520434021704896,0.5797472138242553,1.131881253254153,-0.3744412510906437,-0.3514926308040344,1.4418550693792402,-0.07005457262193793,0.8388460938726829,0.8047515386995807,36000000,2149,2
-0.8307716961222429,-0.7799051998660899,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.9236744049837382,-0.14123023452883074,-1.157282153851739,-1.2245740591446561,11000000,352,2
9.358480676549837,7.089961860460121,3.3255715486528925,-0.3744412510906437,-0.27121522636223583,-0.3502127142290768,0.9822737620229827,2.8349743415971047,2.8340771365438178,290000000,1919,1
-0.6403183807451946,-0.7370616686223666,0.4334722810175353,-0.3744412510906437,-0.35971063033326256,-0.2785300028847441,-0.9677863082862956,-1.157282153851739,-1.2245740591446561,7000000,1031,0
-0.028147009890396833,0.06023311376350555,0.035036105554783266,-0.3744412510906437,-0.35591736963153514,1.1551242240019095,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,22000000,2811,2
-0.5382898189360616,-0.6170212411011683,0.035036105554783266,0.8795761294356231,-0.3593939501388571,0.9400760899689115,-0.6838489903566479,-1.157282153851739,-1.2245740591446561,10500000,682,1
0.9241195669948442,0.34828053557936683,0.035036105554783266,0.8795761294356231,-0.3514926308040344,0.15156626518125196,-0.23995776556097237,0.8388460938726829,0.8047515386995807,36500000,2554,1
0.7472700598590137,1.028964026418039,1.131881253254153,0.8795761294356231,-0.34074683650867554,-0.3502127142290768,1.4024397661830272,0.8388460938726829,0.8047515386995807,69700000,748,1
0.584024360964401,4.2609238040526725,-1.0618090421445865,0.8795761294356231,4.8520002303368,-0.7086262709507402,2.562195313623536,0.8388460938726829,0.8047515386995807,165000000,729,1
0.7023774926629952,0.45286918278631644,1.131881253254153,0.8795761294356231,-0.35212473635082026,1.0117588013132441,-0.16495545516446167,0.8388460938726829,0.8047515386995807,34800000,1323,1
-0.6675259972276302,-0.3564069070772938,0.035036105554783266,-0.3744412510906437,-0.3601840820723394,-0.3502127142290768,-1.4399947319051436,-1.157282153851739,-1.2245740591446561,2900000,342,1
-0.5722993395391061,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.9953571163280709,-1.1254442260585529,-1.157282153851739,-1.2245740591446561,6100000,2990,1
0.5037618923412164,0.22140250454142793,0.035036105554783266,-0.3744412510906437,-0.35307289467099895,0.7250279559359134,-0.20092595096686988,-0.1592180299895281,-0.20991126022253773,31000000,115,1
-0.7287431343131099,-0.8639190312290493,-1.0618090421445865,-0.3744412510906437,-0.36101663402057615,-0.9236744049837382,-1.4124428627798948,-1.157282153851739,-1.2245740591446561,2900000,2325,2
-0.9532059702932024,-0.9173136460899325,-1.0618090421445865,-0.3744412510906437,-0.015212479913980522,-0.9236744049837382,0.21235208591186255,-1.157282153851739,-1.2245740591446561,11000000,848,1
-0.8171678878810251,-0.7669206091587095,-1.0618090421445865,-0.3744412510906437,-0.3593939501388571,-0.06348186885174607,-0.2468457328422846,-1.157282153851739,-0.20991126022253773,10500000,208,1
-0.9668097785344202,-0.8337778439973041,-1.0618090421445865,-1.6284586316169105,-0.36094331597273155,0.2949316878699173,-0.8085977311181913,-1.157282153851739,-0.20991126022253773,5270000,1742,2
-0.19819461290561846,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,0.15156626518125196,-0.4182795851771662,-0.1592180299895281,-0.20991126022253773,17500000,1651,1
-0.4090536406444933,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.9236744049837382,-0.25220304072774963,-0.1592180299895281,-0.20991126022253773,16500000,2202,1
-0.08800376615175484,-0.02035158162545564,0.035036105554783266,0.8795761294356231,-0.3540210529911777,0.008200842492586603,0.3455194533505652,-0.1592180299895281,-0.20991126022253773,29500000,1193,2
0.31194819614004643,0.5797472138242553,0.035036105554783266,0.8795761294356231,-0.3540210529911777,1.6569032034122382,-0.20475259945648777,0.8388460938726829,0.8047515386995807,28000000,1345,1
